right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.20276425778865814,0.7311404943466187,3.3839799584711727e-07,0.2550863027572632,0.6976912021636963,-0.022752799093723297,0.2986549139022827,0.6231470108032227,-0.03249413147568703,0.2957669496536255,0.531923770904541,-0.04160865396261215,0.26631098985671997,0.46744582056999207,-0.05102399364113808,0.3184497356414795,0.4954628050327301,-0.018404796719551086,0.3600257337093353,0.395383358001709,-0.0344850979745388,0.3811871409416199,0.333955854177475,-0.04798487573862076,0.3977433443069458,0.2795405685901642,-0.05806968733668327,0.2815471589565277,0.4565730094909668,-0.02173074334859848,0.3093991279602051,0.33421605825424194,-0.03404936566948891,0.3232792913913727,0.25749140977859497,-0.04688020795583725,0.33146828413009644,0.19562897086143494,-0.057080186903476715,0.24219313263893127,0.450275182723999,-0.028094489127397537,0.25639110803604126,0.33400750160217285,-0.042077962309122086,0.2645896375179291,0.25870415568351746,-0.05559885874390602,0.2704605758190155,0.19763466715812683,-0.06552109122276306,0.19926151633262634,0.46781590580940247,-0.03682324290275574,0.19143757224082947,0.37056106328964233,-0.052864741533994675,0.18625715374946594,0.30515968799591064,-0.061711158603429794,0.1824864149093628,0.24680635333061218,-0.06736955046653748,4
0.2109507918357849,0.7342478632926941,3.434107895827765e-07,0.2625699043273926,0.7035902738571167,-0.022495659068226814,0.3059436082839966,0.6294498443603516,-0.031849756836891174,0.3039683401584625,0.5386705994606018,-0.04062366858124733,0.2752332091331482,0.4738507568836212,-0.0496356226503849,0.3268201947212219,0.5019823908805847,-0.0175020769238472,0.3678581118583679,0.4051618278026581,-0.03307534009218216,0.389452189207077,0.3459983468055725,-0.046302709728479385,0.4062415063381195,0.2930741310119629,-0.056333988904953,0.2905629277229309,0.4630732238292694,-0.020900534465909004,0.31773844361305237,0.3436912000179291,-0.0330045185983181,0.33281734585762024,0.2688790559768677,-0.04550216719508171,0.34194380044937134,0.20822766423225403,-0.05539681017398834,0.25146156549453735,0.45675551891326904,-0.027433058246970177,0.2645667493343353,0.3429222106933594,-0.04154413938522339,0.27371418476104736,0.26985102891921997,-0.05504697933793068,0.2804853618144989,0.20965611934661865,-0.06482832878828049,0.20903484523296356,0.4737563729286194,-0.03634633868932724,0.2015244960784912,0.3776438236236572,-0.052900079637765884,0.19742225110530853,0.3130421042442322,-0.062233325093984604,0.19475199282169342,0.25445884466171265,-0.06815694272518158,4
0.21456372737884521,0.7356553077697754,3.589304640172486e-07,0.26697027683258057,0.7106502652168274,-0.02336856909096241,0.31165510416030884,0.634208083152771,-0.03173082321882248,0.3066801428794861,0.5410822033882141,-0.03900996223092079,0.2751072347164154,0.482063353061676,-0.04657069593667984,0.33179783821105957,0.5085299611091614,-0.0178389810025692,0.37424951791763306,0.4137525260448456,-0.03208153694868088,0.3968850076198578,0.35450348258018494,-0.044451482594013214,0.4141499996185303,0.30164095759391785,-0.0541701577603817,0.2961270213127136,0.46899694204330444,-0.020178912207484245,0.32461488246917725,0.35180628299713135,-0.03130738064646721,0.3413049876689911,0.2765255570411682,-0.04371866211295128,0.3515893816947937,0.21622663736343384,-0.05373472347855568,0.25790658593177795,0.4621138870716095,-0.025627877563238144,0.2710002362728119,0.35101038217544556,-0.039175428450107574,0.2824525237083435,0.2783809304237366,-0.0539124421775341,0.2906694710254669,0.21954786777496338,-0.06473895907402039,0.2163989394903183,0.47729378938674927,-0.03346404433250427,0.2087559849023819,0.38376525044441223,-0.05007854104042053,0.2048029601573944,0.3200601637363434,-0.06059547886252403,0.20198431611061096,0.26231932640075684,-0.06758999079465866,4
0.21465559303760529,0.7392833828926086,4.057490627928928e-07,0.26728689670562744,0.7168020009994507,-0.024777395650744438,0.31270551681518555,0.6386092901229858,-0.033811986446380615,0.3086364269256592,0.5451796650886536,-0.04147843271493912,0.2750796377658844,0.4896181523799896,-0.04937029257416725,0.3337068557739258,0.5156140923500061,-0.019577261060476303,0.3807056248188019,0.4278440475463867,-0.0347878523170948,0.40561556816101074,0.369352251291275,-0.04780319333076477,0.4246235489845276,0.3179885447025299,-0.05812936648726463,0.299186110496521,0.47317779064178467,-0.02173660509288311,0.33050623536109924,0.35829150676727295,-0.03442450612783432,0.34844133257865906,0.2825470268726349,-0.047610003501176834,0.3600189983844757,0.22271910309791565,-0.05794239416718483,0.26111629605293274,0.4642113447189331,-0.027160432189702988,0.27506253123283386,0.3512054681777954,-0.04230368882417679,0.2873615324497223,0.278259813785553,-0.05798432603478432,0.2970027029514313,0.21969029307365417,-0.06927642971277237,0.21997135877609253,0.4779931604862213,-0.035033006221055984,0.2130090296268463,0.3847048878669739,-0.05292138457298279,0.21011370420455933,0.31961700320243835,-0.06446529924869537,0.20917946100234985,0.26056814193725586,-0.0722285658121109,4
0.20934522151947021,0.744577944278717,4.3473337996147166e-07,0.2621886730194092,0.723868191242218,-0.026510434225201607,0.3095337748527527,0.6491886377334595,-0.03671875223517418,0.30476805567741394,0.5527029633522034,-0.045093510299921036,0.2716623544692993,0.4929889142513275,-0.05366737022995949,0.33174076676368713,0.5207393765449524,-0.022933105006814003,0.38106873631477356,0.4322904944419861,-0.03942105174064636,0.4072723388671875,0.372977077960968,-0.053265538066625595,0.42720139026641846,0.32068198919296265,-0.06402447074651718,0.2972091734409332,0.4764620065689087,-0.024645809084177017,0.33151334524154663,0.3596337139606476,-0.03805900737643242,0.3509024679660797,0.2828782796859741,-0.051658835262060165,0.3637373447418213,0.22127178311347961,-0.06223253905773163,0.2590502202510834,0.4662322402000427,-0.029613826423883438,0.27434030175209045,0.3515450358390808,-0.0450223907828331,0.28680893778800964,0.2768886685371399,-0.06072166934609413,0.29638487100601196,0.21629703044891357,-0.07206512987613678,0.2170540690422058,0.4793583154678345,-0.03712380677461624,0.2117769569158554,0.3852909207344055,-0.0547194629907608,0.2100076973438263,0.3199930191040039,-0.06569229066371918,0.20977672934532166,0.261023610830307,-0.07308212667703629,4
0.20277650654315948,0.7504772543907166,4.411136274029559e-07,0.25593000650405884,0.7229732275009155,-0.024085402488708496,0.3025030493736267,0.648135244846344,-0.034055545926094055,0.2949911952018738,0.550663411617279,-0.04273129999637604,0.2607928216457367,0.4932671785354614,-0.05160597711801529,0.3267691731452942,0.522616982460022,-0.02132546529173851,0.3771793246269226,0.4327312111854553,-0.03759714961051941,0.404399573802948,0.37393632531166077,-0.0515524260699749,0.4252665638923645,0.3210632801055908,-0.06236224249005318,0.29161614179611206,0.4772090017795563,-0.024527033790946007,0.3267420828342438,0.3574988842010498,-0.03701296076178551,0.3466684818267822,0.28038573265075684,-0.05003136023879051,0.35998329520225525,0.21822798252105713,-0.06038767844438553,0.25292277336120605,0.46617060899734497,-0.030773965641856194,0.26823535561561584,0.34776461124420166,-0.04488430917263031,0.279869019985199,0.2711983621120453,-0.05984197184443474,0.2882078289985657,0.21064600348472595,-0.07091673463582993,0.21001015603542328,0.4794686734676361,-0.0394463911652565,0.20594659447669983,0.38247597217559814,-0.05510042980313301,0.2042810618877411,0.3162985146045685,-0.06459180265665054,0.20348131656646729,0.25819072127342224,-0.07124489545822144,4
0.1970662623643875,0.7569220662117004,4.5156579631111526e-07,0.24977052211761475,0.7251433730125427,-0.02317999117076397,0.29527246952056885,0.6491261124610901,-0.033118974417448044,0.282723993062973,0.5528315305709839,-0.04206031933426857,0.24783532321453094,0.49477651715278625,-0.05120376497507095,0.320491224527359,0.5220349431037903,-0.020255891606211662,0.36997032165527344,0.42869049310684204,-0.037209685891866684,0.39747995138168335,0.36878836154937744,-0.05175851657986641,0.4182351231575012,0.31522059440612793,-0.06275956332683563,0.28338298201560974,0.47601038217544556,-0.024683594703674316,0.3179779052734375,0.3509918451309204,-0.03782275691628456,0.33792340755462646,0.27205950021743774,-0.05164714902639389,0.35132572054862976,0.20797261595726013,-0.062443409115076065,0.24355578422546387,0.46546679735183716,-0.0321931391954422,0.2603895664215088,0.34181439876556396,-0.0474046915769577,0.2713603079319,0.2626461386680603,-0.06308405846357346,0.2787001132965088,0.19997751712799072,-0.07430760562419891,0.19958211481571198,0.48019295930862427,-0.04195220395922661,0.19560077786445618,0.37785404920578003,-0.058482252061367035,0.1928885281085968,0.30911701917648315,-0.06788470596075058,0.19087795913219452,0.24887537956237793,-0.07418995350599289,4
0.18536895513534546,0.7614313960075378,4.899243890577054e-07,0.23768965899944305,0.7308061718940735,-0.024911729618906975,0.28028005361557007,0.6587626338005066,-0.03762742877006531,0.26386043429374695,0.5661643743515015,-0.04909642040729523,0.22938624024391174,0.5071883797645569,-0.060891292989254,0.3091428577899933,0.5220685601234436,-0.02615363895893097,0.3602280914783478,0.4255494475364685,-0.04573720321059227,0.3879620432853699,0.3631998896598816,-0.061812520027160645,0.4086524546146393,0.30756616592407227,-0.07356764376163483,0.2696845829486847,0.4740724563598633,-0.030827781185507774,0.3056258261203766,0.3465423285961151,-0.04644078016281128,0.3260801434516907,0.2644752264022827,-0.061490289866924286,0.3398687243461609,0.198493093252182,-0.07292519509792328,0.22779826819896698,0.4624594748020172,-0.03857211023569107,0.2462167888879776,0.3341161906719208,-0.055596426129341125,0.25723573565483093,0.2528693675994873,-0.07207252085208893,0.26461276412010193,0.18827733397483826,-0.08368521183729172,0.18223708868026733,0.47871318459510803,-0.04852832481265068,0.17657089233398438,0.3729138970375061,-0.06666669994592667,0.17253288626670837,0.3009728789329529,-0.07666290551424026,0.17017439007759094,0.2373218536376953,-0.083070769906044,4
0.1649368554353714,0.7740237712860107,5.576434318754764e-07,0.2185778021812439,0.7440198659896851,-0.027755042538046837,0.2618166506290436,0.6672346591949463,-0.04192418232560158,0.2427184134721756,0.5710486769676208,-0.054041728377342224,0.2043086141347885,0.5144284963607788,-0.06644340604543686,0.2922518849372864,0.5256279706954956,-0.03071189485490322,0.345637708902359,0.42292147874832153,-0.052090778946876526,0.375146746635437,0.356671005487442,-0.0693371593952179,0.3964998126029968,0.29907023906707764,-0.08152158558368683,0.2504700720310211,0.4734450578689575,-0.034435469657182693,0.28877270221710205,0.3394950032234192,-0.05032874271273613,0.30943945050239563,0.2547893524169922,-0.0649912878870964,0.32342877984046936,0.1882534921169281,-0.07589907199144363,0.20568238198757172,0.4600522518157959,-0.04133691266179085,0.22543103992938995,0.32603099942207336,-0.05773070454597473,0.23695416748523712,0.24327081441879272,-0.07343567907810211,0.24518989026546478,0.1783594787120819,-0.08466343581676483,0.15561911463737488,0.4775838255882263,-0.05073494836688042,0.15056517720222473,0.37033557891845703,-0.06778949499130249,0.14646315574645996,0.29925233125686646,-0.07627002894878387,0.144607812166214,0.23664730787277222,-0.08159522712230682,4
0.14680485427379608,0.7848385572433472,5.584466293839796e-07,0.20091049373149872,0.7575713992118835,-0.03305377438664436,0.244089275598526,0.6828467845916748,-0.05003387853503227,0.22147920727729797,0.5843912959098816,-0.06426961719989777,0.18198567628860474,0.5243233442306519,-0.07845690846443176,0.2757168710231781,0.5296478271484375,-0.037563201040029526,0.33075517416000366,0.42086708545684814,-0.06100146844983101,0.36035633087158203,0.35054290294647217,-0.07908777892589569,0.38228845596313477,0.2884364724159241,-0.0921378806233406,0.232442244887352,0.4754406809806824,-0.039750952273607254,0.26960915327072144,0.3345797061920166,-0.058593470603227615,0.2900030016899109,0.24428656697273254,-0.07482583075761795,0.3034740090370178,0.17302265763282776,-0.08684587478637695,0.18778599798679352,0.46307694911956787,-0.045527491718530655,0.2042316049337387,0.322723388671875,-0.06592971086502075,0.2140990048646927,0.2351733148097992,-0.08462977409362793,0.22035230696201324,0.1662861406803131,-0.09747026860713959,0.1409696638584137,0.483684241771698,-0.05410065874457359,0.13154208660125732,0.3688048720359802,-0.07627701759338379,0.1226547583937645,0.2926608622074127,-0.08866854012012482,0.11496220529079437,0.22510454058647156,-0.09624279290437698,4
0.12441765516996384,0.8006057143211365,6.240826451175963e-07,0.1792437732219696,0.7722752690315247,-0.036713868379592896,0.2236279547214508,0.697177529335022,-0.05686859413981438,0.1975921392440796,0.5946710705757141,-0.07390233129262924,0.15300825238227844,0.5331234335899353,-0.09090479463338852,0.2557601034641266,0.5332396030426025,-0.042900200933218,0.31277161836624146,0.4211215078830719,-0.06949696689844131,0.3436580300331116,0.34736528992652893,-0.08985522389411926,0.3661881685256958,0.2832536995410919,-0.10409767925739288,0.20859241485595703,0.4775926172733307,-0.0445195809006691,0.24589647352695465,0.3285304307937622,-0.06587003916501999,0.2666264772415161,0.23584818840026855,-0.08326099067926407,0.2808341383934021,0.16306090354919434,-0.09570015966892242,0.16104575991630554,0.4652266204357147,-0.04990965873003006,0.17462453246116638,0.32034116983413696,-0.0712181031703949,0.18400423228740692,0.23298874497413635,-0.08888772130012512,0.1905309557914734,0.16338035464286804,-0.10087709128856659,0.11157261580228806,0.48695382475852966,-0.05858070030808449,0.10231395065784454,0.36745578050613403,-0.07988631725311279,0.09393104910850525,0.29069846868515015,-0.0904681384563446,0.08757060021162033,0.22166278958320618,-0.09675949066877365,4
0.1097232773900032,0.8173404932022095,6.471258302553906e-07,0.16434592008590698,0.7868095636367798,-0.03944696485996246,0.20792408287525177,0.7135438919067383,-0.06241577863693237,0.17999179661273956,0.614080011844635,-0.08212370425462723,0.13378359377384186,0.5532321333885193,-0.10183926671743393,0.23833250999450684,0.5376597046852112,-0.048621438443660736,0.2953416705131531,0.4200391173362732,-0.07803605496883392,0.3258592188358307,0.34291142225265503,-0.1003061905503273,0.34745410084724426,0.2745864987373352,-0.1158994734287262,0.18851609528064728,0.48127633333206177,-0.05033623427152634,0.22413915395736694,0.323688268661499,-0.0744454562664032,0.24165242910385132,0.22601544857025146,-0.09388814866542816,0.2524920403957367,0.146867036819458,-0.10783183574676514,0.13904651999473572,0.4692728519439697,-0.05584539845585823,0.15098389983177185,0.31671008467674255,-0.07980090379714966,0.15659219026565552,0.2242463231086731,-0.09944355487823486,0.15912607312202454,0.1496312916278839,-0.11266831308603287,0.08824744075536728,0.492184042930603,-0.06470680981874466,0.07439179718494415,0.3674132525920868,-0.08815065771341324,0.061874762177467346,0.28808897733688354,-0.10008581727743149,0.05203525722026825,0.21712759137153625,-0.10720737278461456,4
0.09806680679321289,0.8333026170730591,6.410438686543785e-07,0.15118730068206787,0.8000264167785645,-0.04107632115483284,0.19246900081634521,0.7200159430503845,-0.06358429789543152,0.1587507575750351,0.6160374879837036,-0.08185378462076187,0.10930418968200684,0.5559910535812378,-0.09997086971998215,0.22146394848823547,0.5417441129684448,-0.048758286982774734,0.2775934338569641,0.42085546255111694,-0.07634072005748749,0.3074633479118347,0.33906280994415283,-0.09750919789075851,0.32863032817840576,0.2679409980773926,-0.11276137828826904,0.17208009958267212,0.48583152890205383,-0.05006275698542595,0.20772385597229004,0.3226448893547058,-0.07192640751600266,0.22451996803283691,0.21870827674865723,-0.09030226618051529,0.2350611537694931,0.13585132360458374,-0.10400379449129105,0.12189814448356628,0.4764414131641388,-0.05537665635347366,0.13873422145843506,0.31930023431777954,-0.07896902412176132,0.14711777865886688,0.22164753079414368,-0.09973910450935364,0.15224725008010864,0.14474362134933472,-0.11417385190725327,0.06830816715955734,0.5029953122138977,-0.06405842304229736,0.05005554109811783,0.3759753704071045,-0.08929497748613358,0.03437185287475586,0.293229341506958,-0.1029449924826622,0.022197186946868896,0.21846720576286316,-0.1113724634051323,4
